"name","pos","name_yahoo","team_yahoo","positionRank_yahoo","overallRank_yahoo","pts_yahoo","passAtt_yahoo","passComp_yahoo","passYds_yahoo","passTds_yahoo","passInt_yahoo","rushAtt_yahoo","rushYds_yahoo","rushTds_yahoo","rec_yahoo","recYds_yahoo","recTds_yahoo","returnTds_yahoo","twoPts_yahoo","fumbles_yahoo"
"JAREDCOOK","TE","Jared Cook","STL",27,184,5.69,5.3,NA,0,0,0,0,0,0,3.1,35.6,0.1,0,0,0
"EDDIEROYAL","WR","Eddie Royal","CHI",74,185,5.51,4,NA,0,0,0,0,0,0,2.7,33.2,0.1,0,0,0
"SETHROBERTS","WR","Seth Roberts","OAK",75,186,5.42,3.2,NA,0,0,0,0,0,0,2,28,0.3,0,0,0
"TYLERKROFT","TE","Tyler Kroft","CIN",28,187,5.41,3.9,NA,0,0,0,0,0,0,2.6,29.1,0.2,0,0,0
"JAYAJAYI","RB","Jay Ajayi","MIA",53,188,5.4,1,NA,0,0,0,5.8,27.7,0.3,0.8,6,0,0,0,0
"COREYBROWN","WR","Corey Brown","CAR",76,189,5.38,2.8,NA,0,0,0,0.6,4.2,0,1.8,24.9,0.3,0,0,0
"QUINTONPATTON","WR","Quinton Patton","SF",77,190,5.35,4.6,NA,0,0,0,0.2,1.1,0,2.7,30.9,0.1,0,0,0
"DEMARCOMURRAY","RB","DeMarco Murray","PHI",54,190,5.35,1.3,NA,0,0,0,5.7,27.3,0.2,1.1,8.2,0,0,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",29,192,5.29,3.1,NA,0,0,0,0,0,0,2,22.9,0.3,0,0,0
"JORDANCAMERON","TE","Jordan Cameron","MIA",30,193,5.28,3.7,NA,0,0,0,0,0,0,2.3,27.4,0.2,0,0,0
"DANIELHERRON","RB","Daniel Herron","IND",55,194,5.18,2.7,NA,0,0,0,4.8,18.5,0,2.2,17.7,0.1,0,0,0.1
"JARIUSWRIGHT","WR","Jarius Wright","MIN",78,195,5.06,3.6,NA,0,0,0,0,0,0,2.3,29.7,0.2,0,0,0
"JERRICHOCOTCHERY","WR","Jerricho Cotchery","CAR",78,195,5.06,3,NA,0,0,0,0,0,0,2.1,25.6,0.2,0,0,0
"TORREYSMITH","WR","Torrey Smith","SF",80,197,5,3.5,NA,0,0,0,0,0,0,2,31.9,0.1,0,0,0
"NELSONAGHOLOR","WR","Nelson Agholor","PHI",81,198,4.95,3.7,NA,0,0,0,0,0,0,2.2,27.8,0.2,0,0,0
"RILEYCOOPER","WR","Riley Cooper","PHI",82,199,4.91,3.3,NA,0,0,0,0,0,0,2,27.2,0.2,0,0,0
"MAXXWILLIAMS","TE","Maxx Williams","BAL",31,200,4.9,4,NA,0,0,0,0,0,0,2.6,25.9,0.2,0,0,0
"JAMISONCROWDER","WR","Jamison Crowder","WAS",83,201,4.87,3.4,NA,0,0,0,0,0,0,2.2,23.8,0.2,0.1,0,0
"MARQISELEE","WR","Marqise Lee","JAX",84,202,4.8,2.7,NA,0,0,0,0.6,4.2,0,1.8,22.3,0.2,0,0,0
"HARRYDOUGLAS","WR","Harry Douglas","TEN",85,203,4.77,4,NA,0,0,0,0,0,0,2.3,28,0.1,0,0,0
"CAMERONBRATE","TE","Cameron Brate","TB",32,203,4.77,2.9,NA,0,0,0,0,0,0,2,25.1,0.2,0,0,0
"TERRANCEWEST","RB","Terrance West","BAL",56,205,4.67,1.1,NA,0,0,0,7,28.8,0.1,0.9,7.1,0,0,0,0.1
"QUINCYENUNWA","WR","Quincy Enunwa","NYJ",86,205,4.67,4,NA,0,0,0,0,0,0,2.2,27.5,0.1,0,0,0
"DANIELBROWN","WR","Daniel Brown","BAL",87,207,4.57,3.5,NA,0,0,0,0,0,0,2.2,28,0.1,0,0,0
"LANCEMOORE","WR","Lance Moore","DET",88,208,4.46,2.7,NA,0,0,0,0,0,0,1.9,24.3,0.2,0,0,0
"CHRISTHOMPSON","RB","Chris Thompson","WAS",57,209,4.42,2.6,NA,0,0,0,1.6,8.1,0,2.1,18.1,0.1,0,0,0
"MOHAMEDSANU","WR","Mohamed Sanu","CIN",89,210,4.41,3.2,NA,0,0,0,0.5,3.4,0,1.8,21.2,0.2,0,0,0
"JONASGRAY","RB","Jonas Gray","JAX",58,210,4.41,0.7,NA,0,0,0,4.9,24.6,0.2,0.6,5.2,0,0,0,0
"STEVENJACKSON","RB","Steven Jackson","NE",59,212,4.39,0.8,NA,0,0,0,7.1,23.9,0.2,0.7,5.1,0,0,0,0
"ADAMHUMPHRIES","WR","Adam Humphries","TB",90,212,4.39,3.5,NA,0,0,0,0,0,0,2.1,23,0.2,0,0,0
"JOSHHUFF","WR","Josh Huff","PHI",91,214,4.24,3,NA,0,0,0,0,0,0,1.8,19.2,0.2,0.1,0,0
"COLEBEASLEY","WR","Cole Beasley","DAL",92,215,4.21,4.4,NA,0,0,0,0,0,0,2.4,24,0.1,0,0,0
"SCOTTCHANDLER","TE","Scott Chandler","NE",33,215,4.21,2.9,NA,0,0,0,0,0,0,1.8,21.2,0.2,0,0,0
"BISHOPSANKEY","RB","Bishop Sankey","TEN",60,217,4.16,3,NA,0,0,0,2,8.8,0,2.3,17.4,0,0,0,0
"KENDALLGASKINS","RB","Kendall Gaskins","SF",61,218,4.13,2.4,NA,0,0,0,2.6,8.5,0.1,1.8,14.2,0.1,0,0,0
"MYCHALRIVERA","TE","Mychal Rivera","OAK",34,219,4.01,2.6,NA,0,0,0,0,0,0,1.7,20,0.2,0,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",62,220,3.99,1.8,NA,0,0,0,3.5,14.3,0,1.5,13.2,0.1,0,0,0
"JAREDABBREDERIS","WR","Jared Abbrederis","GB",93,221,3.92,2.5,NA,0,0,0,0,0,0,1.5,22.7,0.2,0,0,0
"CHRISGRAGG","TE","Chris Gragg","BUF",35,222,3.87,2.6,NA,0,0,0,0,0,0,1.7,19.4,0.2,0,0,0
"MARCMARIANI","WR","Marc Mariani","CHI",94,223,3.85,2.7,NA,0,0,0,0,0,0,1.7,21,0.1,0.1,0,0
"KYLEJUSZCZYK","RB","Kyle Juszczyk","BAL",63,224,3.8,2.9,NA,0,0,0,0,0,0,2.3,18.8,0.1,0,0,0
"LADARIUSGREEN","TE","Ladarius Green","SD",36,224,3.8,2.6,NA,0,0,0,0,0,0,1.8,21.8,0.1,0,0,0
"VANCEMCDONALD","TE","Vance McDonald","SF",37,226,3.79,2.8,NA,0,0,0,0,0,0,1.8,21.6,0.1,0,0,0
"MARLONMOORE","WR","Marlon Moore","CLE",95,227,3.77,3.2,NA,0,0,0,0,0,0,1.8,23.5,0.1,0,0,0
"FOZZYWHITTAKER","RB","Fozzy Whittaker","CAR",64,228,3.73,2,NA,0,0,0,2.2,8.9,0.1,1.6,11.9,0.1,0,0,0
"PHILLIPDORSETT","WR","Phillip Dorsett","IND",96,229,3.68,2.6,NA,0,0,0,0.3,1.7,0,1.5,20.9,0.1,0,0,0
"RASHADGREENE","WR","Rashad Greene","JAX",97,230,3.65,2.4,NA,0,0,0,0,0,0,1.6,17.6,0.2,0,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",65,231,3.59,2.3,NA,0,0,0,0.7,2.8,0,1.8,16,0.1,0,0,0
"MYLESWHITE","WR","Myles White","NYG",98,232,3.58,2.6,NA,0,0,0,0,0,0,1.6,19.4,0.1,0,0,0
"DWAYNEALLEN","TE","Dwayne Allen","IND",38,232,3.58,2.5,NA,0,0,0,0,0,0,1.7,18.4,0.2,0,0,0
"JJNELSON","WR","J.J. Nelson","ARI",99,234,3.56,2.1,NA,0,0,0,0,0,0,1.3,20.8,0.1,0,0,0
"NICKWILLIAMS","WR","Nick Williams","ATL",100,235,3.5,2.9,NA,0,0,0,0,0,0,1.9,19.7,0.1,0,0,0
"CHRISPOLK","RB","Chris Polk","HOU",66,236,3.46,0.9,NA,0,0,0,5,19.6,0.1,0.7,5.8,0,0,0,0
"TERRELLEPRYORCLE","WR","Terrelle Pryor Cle","CLE",101,237,3.45,2.8,NA,0,0,0,0.2,1.2,0,1.5,19.8,0.1,0,0,0
"ROBERTTURBIN","RB","Robert Turbin","DAL",67,238,3.37,1.1,NA,0,0,0,4.2,17.9,0.1,0.8,6.6,0,0,0,0
"CHRISMATTHEWS","WR","Chris Matthews","BAL",102,239,3.35,2.3,NA,0,0,0,0,0,0,1.4,20.7,0.1,0,0,0
"BRANDONCOLEMAN","WR","Brandon Coleman","NO",103,240,3.34,1.9,NA,0,0,0,0,0,0,1.2,18.6,0.1,0,0,0
"COOPERHELFET","TE","Cooper Helfet","SEA",39,241,3.29,1.8,NA,0,0,0,0,0,0,1.1,13.1,0.2,0,0,0
"BRANDONBOLDEN","RB","Brandon Bolden","NE",68,242,3.21,1.3,NA,0,0,0,3.1,12.3,0.1,1,7.9,0,0,0,0
"KENBRELLTHOMPKINS","WR","Kenbrell Thompkins","NYJ",104,243,3.19,2.5,NA,0,0,0,0,0,0,1.4,17.9,0.1,0,0,0
"DARRENFELLS","TE","Darren Fells","ARI",40,244,3.13,1.9,NA,0,0,0,0,0,0,1.4,16.3,0.1,0,0,0
"JERICKMCKINNON","RB","Jerick McKinnon","MIN",69,244,3.13,1.4,NA,0,0,0,2.6,11.6,0.1,1.1,8,0,0,0,0
"DONTEEADYE","WR","Donteea Dye","TB",105,244,3.13,2.3,NA,0,0,0,0,0,0,1.3,16.8,0.1,0,0,0
"MATTASIATA","RB","Matt Asiata","MIN",70,247,3.03,1.6,NA,0,0,0,1.4,5.8,0.1,1.3,9.5,0.1,0,0,0
"MARCELREECE","RB","Marcel Reece","OAK",71,248,3.01,1.9,NA,0,0,0,0.7,2.3,0,1.4,13.4,0.1,0,0,0
"BRENTCELEK","TE","Brent Celek","PHI",41,249,3,2,NA,0,0,0,0,0,0,1.3,14.8,0.1,0,0,0
"BENNYCUNNINGHAM","RB","Benny Cunningham","STL",72,250,2.99,1.9,NA,0,0,0,1.7,6.7,0,1.4,10.7,0,0,0,0
"LANCEKENDRICKS","TE","Lance Kendricks","STL",42,251,2.93,2.7,NA,0,0,0,0,0,0,1.7,17.4,0.1,0,0,0
"DIONSIMS","TE","Dion Sims","MIA",43,252,2.92,2,NA,0,0,0,0,0,0,1.3,13.9,0.1,0,0,0
"JERMAINEGRESHAM","TE","Jermaine Gresham","ARI",44,253,2.9,1.9,NA,0,0,0,0,0,0,1.4,14.6,0.1,0,0,0
"MARCEDESLEWIS","TE","Marcedes Lewis","JAX",45,254,2.85,1.8,NA,0,0,0,0,0,0,1.2,13.2,0.2,0,0,0
"ANDREWQUARLESS","TE","Andrew Quarless","GB",46,255,2.81,1.9,NA,0,0,0,0,0,0,1.3,14.1,0.1,0,0,0
"JEROMECUNNINGHAM","TE","Jerome Cunningham","NYG",46,255,2.81,1.8,NA,0,0,0,0,0,0,1.2,14.3,0.1,0,0,0
"BRADLEYMARQUEZ","WR","Bradley Marquez","STL",106,257,2.76,2.7,NA,0,0,0,0,0,0,1.7,17.6,0,0,0,0
"KENNYSTILLS","WR","Kenny Stills","MIA",107,258,2.68,1.7,NA,0,0,0,0,0,0,1.1,16.2,0.1,0,0,0
"ANTHONYFASANO","TE","Anthony Fasano","TEN",48,259,2.62,1.9,NA,0,0,0,0,0,0,1.2,13.8,0.1,0,0,0
"JOSHHILL","TE","Josh Hill","NO",49,260,2.56,1.5,NA,0,0,0,0,0,0,1,11.1,0.2,0,0,0
"DAVIDCOBB","RB","David Cobb","TEN",73,261,2.49,0.3,NA,0,0,0,4.4,17.8,0.1,0.3,2.1,0,0,0,0
"JAMIZEOLAWALE","RB","Jamize Olawale","OAK",74,262,2.45,1,NA,0,0,0,2.2,8.3,0,0.7,6.3,0.1,0,0,0
"LUCKYWHITEHEAD","WR","Lucky Whitehead","DAL",108,263,2.4,0.6,NA,0,0,0,1.4,11.3,0,0.3,4.5,0,0.1,0,0
"DWAYNEBOWE","WR","Dwayne Bowe","CLE",109,264,2.38,2.1,NA,0,0,0,0,0,0,1.2,14.9,0.1,0,0,0
"JAELENSTRONG","WR","Jaelen Strong","HOU",110,265,2.37,1.6,NA,0,0,0,0,0,0,0.9,12.7,0.1,0,0,0
"EDDICKSON","TE","Ed Dickson","CAR",50,266,2.36,1.5,NA,0,0,0,0,0,0,1,11.7,0.1,0,0,0
"TEVINCOLEMAN","RB","Tevin Coleman","ATL",75,267,2.29,0.4,NA,0,0,0,3.5,14.5,0.1,0.3,2.8,0,0,0,0
"TREMASON","RB","Tre Mason","STL",76,268,2.22,0.9,NA,0,0,0,2.5,10.1,0.1,0.7,5.1,0,0,0,0
"STEVANRIDLEY","RB","Stevan Ridley","NYJ",77,269,2.21,0.4,NA,0,0,0,3.4,14.4,0.1,0.3,2.1,0,0,0,0
"AKEEMHUNT","RB","Akeem Hunt","HOU",78,270,2.2,0.9,NA,0,0,0,2,8.2,0,0.7,5.9,0,0,0,0
"JOEYIOSEFA","RB","Joey Iosefa","NE",79,271,2.16,0,NA,0,0,0,4.2,13.2,0.1,0,0,0,0,0,0
"JAVONTEEHERNDON","WR","Javontee Herndon","SD",111,272,2.14,1.2,NA,0,0,0,0,0,0,0.7,10.6,0,0.1,0,0
"JASONAVANT","WR","Jason Avant","KC",112,273,2.08,1.6,NA,0,0,0,0,0,0,1,11.4,0.1,0,0,0
"BRUCEMILLER","RB","Bruce Miller","SF",80,274,2.07,1,NA,0,0,0,1.3,3.6,0.1,0.8,6.8,0,0,0,0
"ANDREWILLIAMS","RB","Andre Williams","NYG",81,275,2.05,0.4,NA,0,0,0,3.4,14,0,0.3,2.2,0,0,0,0
"RYANHEWITT","TE","Ryan Hewitt","CIN",51,276,2.04,1.5,NA,0,0,0,0,0,0,1.1,10.9,0.1,0,0,0
"JORDANNORWOOD","WR","Jordan Norwood","DEN",113,277,1.78,1.4,NA,0,0,0,0,0,0,0.9,10.3,0.1,0,0,0
"BRUCEELLINGTON","WR","Bruce Ellington","SF",114,278,1.76,1.1,NA,0,0,0,0.2,1.1,0,0.6,8.4,0,0,0,0
"JEROMESIMPSON","WR","Jerome Simpson","SF",115,279,1.74,1.4,NA,0,0,0,0,0,0,0.8,10.4,0.1,0,0,0
"LEVINETOILOLO","TE","Levine Toilolo","ATL",52,280,1.73,1.2,NA,0,0,0,0,0,0,0.8,9,0.1,0,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",52,280,1.73,1.3,NA,0,0,0,0,0,0,0.8,8.3,0.1,0,0,0
"ANDREHOLMES","WR","Andre Holmes","OAK",116,282,1.7,1,NA,0,0,0,0,0,0,0.6,9.5,0.1,0,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",82,283,1.69,1.3,NA,0,0,0,0,0,0,1,8.9,0.1,0,0,0
"TJJONES","WR","TJ Jones","DET",117,284,1.64,1,NA,0,0,0,0,0,0,0.7,9,0.1,0,0,0
"WESWELKER","WR","Wes Welker","STL",118,285,1.55,1.5,NA,0,0,0,0,0,0,1,9.7,0,0,0,0
"DEMETRIUSHARRIS","TE","Demetrius Harris","KC",54,286,1.54,1,NA,0,0,0,0,0,0,0.7,7.7,0.1,0,0,0
"BOOBIEDIXON","RB","Boobie Dixon","BUF",83,287,1.5,0.6,NA,0,0,0,1.5,6,0,0.4,3.4,0,0,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",84,288,1.45,0.4,NA,0,0,0,2.3,8.9,0,0.3,2.2,0,0,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",85,289,1.44,0,NA,0,0,0,2.8,9.9,0.1,0,0,0,0,0,0
"JEFFJANIS","WR","Jeff Janis","GB",119,290,1.41,0.7,NA,0,0,0,0,0,0,0.4,6.3,0,0,0,0
"FITZGERALDTOUSSAINT","RB","Fitzgerald Toussaint","PIT",86,290,1.41,0,NA,0,0,0,2.2,7.7,0.1,0,0,0,0,0,0
"BENNIEFOWLER","WR","Bennie Fowler","DEN",120,292,1.39,1,NA,0,0,0,0,0,0,0.6,8.3,0,0,0,0
"KENDALLHUNTER","RB","Kendall Hunter","NO",87,292,1.39,0.4,NA,0,0,0,1.6,6.6,0,0.3,2.8,0,0,0,0
"JOHNKUHN","RB","John Kuhn","GB",88,294,1.35,0.7,NA,0,0,0,0.6,2,0,0.6,4.9,0,0,0,0
"RHETTELLISON","TE","Rhett Ellison","MIN",55,295,1.33,1.1,NA,0,0,0,0,0,0,0.8,6.5,0.1,0,0,0
"MICHAELHOOMANAWANUI","TE","Michael Hoomanawanui","NO",56,296,1.27,0.8,NA,0,0,0,0,0,0,0.5,6.2,0.1,0,0,0
"MYCOLEPRUITT","TE","MyCole Pruitt","MIN",57,297,1.26,0.8,NA,0,0,0,0,0,0,0.6,6.8,0,0,0,0
"CRAIGSTEVENS","TE","Craig Stevens","TEN",58,298,1.25,1,NA,0,0,0,0,0,0,0.6,7.1,0,0,0,0
"CLAYHARBOR","TE","Clay Harbor","JAX",59,299,1.2,0.7,NA,0,0,0,0,0,0,0.5,5.9,0.1,0,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",89,300,1.18,0.9,NA,0,0,0,0.3,0.8,0,0.7,5.6,0,0,0,0
"MICHAELBURTON","RB","Michael Burton","DET",90,301,1.15,0.7,NA,0,0,0,0.3,0.9,0,0.5,4.8,0,0,0,0
"ZACHLINE","RB","Zach Line","MIN",91,302,1.1,0.8,NA,0,0,0,0,0,0,0.6,5.5,0,0,0,0
"JARONBROWN","WR","Jaron Brown","ARI",121,302,1.1,0.7,NA,0,0,0,0,0,0,0.4,6.1,0,0,0,0
"TIMWRIGHT","TE","Tim Wright","DET",60,304,1.09,0.6,NA,0,0,0,0,0,0,0.5,5.3,0.1,0,0,0
"DARRELYOUNG","RB","Darrel Young","WAS",92,305,1.07,0.7,NA,0,0,0,0.3,0.8,0,0.5,4.4,0,0,0,0
"LEESMITH","TE","Lee Smith","OAK",61,306,1.03,0.7,NA,0,0,0,0,0,0,0.4,5,0.1,0,0,0
"GREGJENNINGS","WR","Greg Jennings","MIA",122,306,1.03,0.7,NA,0,0,0,0,0,0,0.4,6,0,0,0,0
"VIRGILGREEN","TE","Virgil Green","DEN",61,306,1.03,0.7,NA,0,0,0,0,0,0,0.5,5.7,0,0,0,0
"TAIWANJONES","RB","Taiwan Jones","OAK",93,309,1.02,0.3,NA,0,0,0,1,4.5,0,0.3,2,0,0,0,0
"ALEXSMITH","TE","Alex Smith","WAS",63,310,1,0.6,NA,0,0,0,0,0,0,0.4,4.9,0.1,0,0,0
"BRIANQUICK","WR","Brian Quick","STL",123,311,0.99,0.9,NA,0,0,0,0,0,0,0.5,6.5,0,0,0,0
"KELLENDAVIS","TE","Kellen Davis","NYJ",64,312,0.95,0.7,NA,0,0,0,0,0,0,0.4,4.7,0,0,0,0
"KEVINSMITH","WR","Kevin Smith","SEA",124,313,0.94,0.5,NA,0,0,0,0,0,0,0.3,4.7,0.1,0,0,0
"LUKESTOCKER","TE","Luke Stocker","TB",65,314,0.89,0.6,NA,0,0,0,0,0,0,0.4,4.5,0,0,0,0
"JIMDRAY","TE","Jim Dray","CLE",66,315,0.83,0.7,NA,0,0,0,0,0,0,0.4,4.7,0,0,0,0
"JAMESHANNA","TE","James Hanna","DAL",67,316,0.75,0.6,NA,0,0,0,0,0,0,0.4,4.3,0,0,0,0
"MARCUSEASLEY","WR","Marcus Easley","BUF",125,317,0.73,0.5,NA,0,0,0,0,0,0,0.3,4.1,0,0,0,0
"CHRISCONLEY","WR","Chris Conley","KC",125,317,0.73,0.5,NA,0,0,0,0,0,0,0.3,4,0,0,0,0
"JEREMYKERLEY","WR","Jeremy Kerley","NYJ",127,319,0.72,0.4,NA,0,0,0,0,0,0,0.2,2.7,0,0,0,0
"DEVINSTREET","WR","Devin Street","DAL",128,320,0.71,0.6,NA,0,0,0,0,0,0,0.3,4.4,0,0,0,0
"MICHAELWILLIAMS","TE","Michael Williams","NE",68,321,0.6,0.4,NA,0,0,0,0,0,0,0.3,3.1,0,0,0,0
"JALSTONFOWLER","RB","Jalston Fowler","TEN",94,322,0.59,0.3,NA,0,0,0,0.4,1.4,0,0.3,2.2,0,0,0,0
"AUSTINJOHNSON","RB","Austin Johnson","NO",95,323,0.58,0.4,NA,0,0,0,0,0,0,0.3,2.8,0,0,0,0
"GREGSALAS","WR","Greg Salas","BUF",129,324,0.55,0.4,NA,0,0,0,0,0,0,0.2,3.1,0,0,0,0
"DEZMINLEWIS","WR","Dezmin Lewis","BUF",129,324,0.55,0.4,NA,0,0,0,0,0,0,0.2,3,0,0,0,0
"JACKDOYLE","TE","Jack Doyle","IND",69,326,0.54,0.4,NA,0,0,0,0,0,0,0.2,2.8,0,0,0,0
"RYANGRANT","WR","Ryan Grant","WAS",131,327,0.52,0.3,NA,0,0,0,0,0,0,0.2,2.9,0,0,0,0
"ADAMTHIELEN","WR","Adam Thielen","MIN",131,327,0.52,0.3,NA,0,0,0,0.1,0.9,0,0.2,2.4,0,0,0,0
"KADEEMCAREY","RB","Ka'Deem Carey","CHI",96,329,0.51,0.3,NA,0,0,0,0.3,1,0,0.2,2,0,0,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",70,330,0.48,0.3,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"ANDRECALDWELL","WR","Andre Caldwell","DEN",133,331,0.47,0.3,NA,0,0,0,0,0,0,0.2,2.8,0,0,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",97,332,0.45,0.4,NA,0,0,0,0,0,0,0.3,2.2,0,0,0,0
"CJUZOMAH","TE","C.J. Uzomah","CIN",71,332,0.45,0.3,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"JOSHUABELLAMY","WR","Joshua Bellamy","CHI",134,334,0.43,0.3,NA,0,0,0,0,0,0,0.2,2.6,0,0,0,0
"PHILLIPSUPERNAW","TE","Phillip Supernaw","TEN",72,335,0.42,0.3,NA,0,0,0,0,0,0,0.2,2.3,0,0,0,0
"RUSSELLSHEPARD","WR","Russell Shepard","TB",135,336,0.41,0.3,NA,0,0,0,0,0,0,0.2,2.3,0,0,0,0
"DREAMIUSSMITH","RB","Dreamius Smith","SD",98,337,0.38,0,NA,0,0,0,0.9,3.5,0,0,0,0,0,0,0
"CORYHARKEY","TE","Cory Harkey","STL",73,338,0.32,0.3,NA,0,0,0,0,0,0,0.2,1.8,0,0,0,0
"MATTSPAETH","TE","Matt Spaeth","PIT",74,339,0.29,0.2,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"DARRIUSHEYWARDBEY","WR","Darrius Heyward-Bey","WAR",136,339,0.29,0.2,NA,0,0,0,0,0,0,0.1,1.6,0,0,0,0
"KHARILEE","TE","Khari Lee","CHI",75,341,0.23,0.2,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"ROBHOUSLER","TE","Rob Housler","CHI",75,341,0.23,0.2,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"CODYLATIMER","WR","Cody Latimer","DEN",137,343,0.18,0,NA,0,0,0,0.2,1.5,0,0,0,0,0,0,0
"TERRENCEMAGEE","RB","Terrence Magee","BAL",99,344,0.17,0,NA,0,0,0,0.4,1.5,0,0,0,0,0,0,0
"WILLTUKUAFU","RB","Will Tukuafu","SEA",100,345,0.16,0,NA,0,0,0,0.3,1,0,0,0,0,0,0,0
"JAYPROSCH","RB","Jay Prosch","HOU",101,346,0.12,0,NA,0,0,0,0.3,0.9,0,0,0,0,0,0,0
"CHADHENNE","QB","Chad Henne","JAX",33,347,0.1,0,NA,1.5,0,0,0,0,0,0,0,0,0,0,0
"MATTFLYNN","QB","Matt Flynn","NO",33,347,0.1,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"DREWSTANTON","QB","Drew Stanton","ARI",35,349,0.09,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",35,349,0.09,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",35,349,0.09,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"SCOTTTOLZIEN","QB","Scott Tolzien","GB",35,349,0.09,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"DANORLOVSKY","QB","Dan Orlovsky","DET",35,349,0.09,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"JIMMYGAROPPOLO","QB","Jimmy Garoppolo","NE",40,354,0.08,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"LANDRYJONES","QB","Landry Jones","PIT",40,354,0.08,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",40,354,0.08,0,NA,1.5,0,0,0,0,0,0,0,0,0,0,0
"JIMMYCLAUSEN","QB","Jimmy Clausen","BAL",40,354,0.08,0,NA,1.5,0,0,0,0,0,0,0,0,0,0,0
"MATTMCGLOIN","QB","Matt McGloin","OAK",40,354,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"COLTMCCOY","QB","Colt McCoy","WAS",40,354,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"BRANDONWEEDEN","QB","Brandon Weeden","HOU",40,354,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"GENOSMITH","QB","Geno Smith","NYJ",40,354,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"MIKEGLENNON","QB","Mike Glennon","TB",48,362,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"MATTMOORE","QB","Matt Moore","MIA",48,362,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"CHARLIEWHITEHURST","QB","Charlie Whitehurst","IND",48,362,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"RYANNASSIB","QB","Ryan Nassib","NYG",48,362,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"MARKSANCHEZ","QB","Mark Sanchez","PHI",48,362,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"TREVORSIEMIAN","QB","Trevor Siemian","DEN",48,362,0.07,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"SEANRENFREE","QB","Sean Renfree","ATL",48,362,0.07,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"DYLANTHOMPSON","QB","Dylan Thompson","SF",48,362,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"AUSTINDAVIS","QB","Austin Davis","CLE",48,362,0.07,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"SHAUNHILL","QB","Shaun Hill","MIN",57,371,0.06,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"DAVIDFALES","QB","David Fales","CHI",57,371,0.06,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"EJMANUEL","QB","EJ Manuel","BUF",57,371,0.06,0,NA,1,0,0,0,0,0,0,0,0,0,0,0
"KEITHWENNING","QB","Keith Wenning","CIN",57,371,0.06,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",57,371,0.06,0,NA,0.9,0,0,0,0,0,0,0,0,0,0,0
