"name","pos","name_yahoo","team_yahoo","positionRank_yahoo","overallRank_yahoo","pts_yahoo","passAtt_yahoo","passComp_yahoo","passYds_yahoo","passTds_yahoo","passInt_yahoo","rushAtt_yahoo","rushYds_yahoo","rushTds_yahoo","rec_yahoo","recYds_yahoo","recTds_yahoo","returnTds_yahoo","twoPts_yahoo","fumbles_yahoo"
"DONTEEADYE","WR","Donteea Dye","TB",76,184,4.34,3.2,NA,0,0,0,0,0,0,2,26.7,0.1,0,0,0
"ALONZOHARRIS","RB","Alonzo Harris","GB",54,184,4.34,0.5,NA,0,0,0,5.7,23.9,0.2,0.4,3.4,0,0,0,0
"FREDJACKSON","RB","Fred Jackson","SEA",55,186,4.26,2.7,NA,0,0,0,2.1,8.2,0,2.1,17.1,0.1,0,0,0
"TAYLORGABRIEL","WR","Taylor Gabriel","CLE",77,186,4.26,3.3,NA,0,0,0,0,0,0,1.9,24.5,0.1,0,0,0
"TREMASON","RB","Tre Mason","STL",56,188,4.25,1,NA,0,0,0,4.9,22.1,0.2,0.8,6.5,0,0,0,0
"JARIUSWRIGHT","WR","Jarius Wright","MIN",78,189,4.11,3.1,NA,0,0,0,0.1,0.9,0,1.9,25.1,0.1,0,0,0
"JERRICHOCOTCHERY","WR","Jerricho Cotchery","CAR",79,190,4.07,2.9,NA,0,0,0,0,0,0,1.8,21.9,0.2,0,0,0
"RILEYCOOPER","WR","Riley Cooper","PHI",80,191,4.01,2.7,NA,0,0,0,0,0,0,1.6,22.8,0.2,0,0,0
"SETHROBERTS","WR","Seth Roberts","OAK",81,192,3.99,2.5,NA,0,0,0,0,0,0,1.5,20.4,0.2,0,0,0
"DEVINFUNCHESS","WR","Devin Funchess","CAR",82,193,3.85,2.7,NA,0,0,0,0,0,0,1.5,21.1,0.2,0,0,0
"JAYAJAYI","RB","Jay Ajayi","MIA",57,194,3.83,1,NA,0,0,0,4.7,18.3,0.1,0.8,6.4,0,0,0,0
"OWENDANIELS","TE","Owen Daniels","DEN",28,194,3.83,2.7,NA,0,0,0,0,0,0,1.7,18.5,0.2,0,0,0
"BRIANQUICK","WR","Brian Quick","STL",83,194,3.83,2.5,NA,0,0,0,0,0,0,1.6,22.4,0.1,0,0,0
"MAXXWILLIAMS","TE","Maxx Williams","BAL",29,197,3.78,2.6,NA,0,0,0,0,0,0,1.8,20.7,0.1,0,0,0
"MARKUSWHEATON","WR","Markus Wheaton","PIT",84,198,3.7,3,NA,0,0,0,0,0,0,1.6,21.1,0.1,0,0,0
"DENARDROBINSON","RB","Denard Robinson","JAX",58,199,3.69,1.8,NA,0,0,0,3.6,13.5,0.1,1.5,10.3,0.1,0,0,0.1
"KENBRELLTHOMPKINS","WR","Kenbrell Thompkins","NYJ",85,200,3.59,2.7,NA,0,0,0,0,0,0,1.6,19.7,0.1,0,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",30,201,3.45,2.3,NA,0,0,0,0,0,0,1.5,17.4,0.2,0,0,0
"JOSHHUFF","WR","Josh Huff","PHI",86,202,3.39,2.4,NA,0,0,0,0,0,0,1.4,15.4,0.1,0.1,0,0
"DIONSIMS","TE","Dion Sims","MIA",31,202,3.39,2.5,NA,0,0,0,0,0,0,1.6,17.9,0.1,0,0,0
"JOHNKUHN","RB","John Kuhn","GB",59,204,3.38,0.8,NA,0,0,0,3.1,10,0.2,0.6,5.4,0.1,0,0,0
"CHRISTINEMICHAEL","RB","Christine Michael","WAS",60,205,3.33,0.8,NA,0,0,0,4.2,17.2,0.1,0.6,4.9,0,0,0,0
"JEROMECUNNINGHAM","TE","Jerome Cunningham","NYG",32,206,3.2,2.2,NA,0,0,0,0,0,0,1.5,16.6,0.1,0,0,0
"JEREMYROSS","WR","Jeremy Ross","OAK",87,207,3.16,1.7,NA,0,0,0,0.3,1.8,0,1.1,12.9,0.1,0.1,0,0
"KYLEJUSZCZYK","RB","Kyle Juszczyk","BAL",61,207,3.16,2.4,NA,0,0,0,0,0,0,1.9,16.3,0.1,0,0,0
"COLEBEASLEY","WR","Cole Beasley","DAL",88,209,3.13,2.5,NA,0,0,0,0,0,0,1.6,15.8,0.1,0,0,0
"ANTHONYFASANO","TE","Anthony Fasano","TEN",33,210,3.02,2,NA,0,0,0,0,0,0,1.3,15.1,0.1,0,0,0
"TAIWANJONES","RB","Taiwan Jones","OAK",62,211,2.98,1.3,NA,0,0,0,2.5,11,0,1,7.7,0.1,0,0,0
"MIKETOLBERT","RB","Mike Tolbert","CAR",62,211,2.98,0.9,NA,0,0,0,2.5,9.5,0.1,0.7,5.1,0.1,0,0,0
"JORDANTODMAN","RB","Jordan Todman","PIT",64,213,2.94,0.6,NA,0,0,0,3.4,16.5,0.1,0.4,3.3,0,0,0,0
"DARRENFELLS","TE","Darren Fells","ARI",34,214,2.88,1.9,NA,0,0,0,0,0,0,1.3,16.1,0.1,0,0,0
"LANCEKENDRICKS","TE","Lance Kendricks","STL",35,215,2.84,1.9,NA,0,0,0,0,0,0,1.3,14.3,0.1,0,0,0
"JOSHHILL","TE","Josh Hill","NO",36,216,2.78,1.8,NA,0,0,0,0,0,0,1.2,13,0.1,0,0,0
"MARCEDESLEWIS","TE","Marcedes Lewis","JAX",37,217,2.76,1.9,NA,0,0,0,0,0,0,1.2,13.3,0.1,0,0,0
"ANDREWILLIAMS","RB","Andre Williams","NYG",65,217,2.76,0.4,NA,0,0,0,4.6,17.6,0.1,0.3,2.2,0,0,0,0
"MICHAELHOOMANAWANUI","TE","Michael Hoomanawanui","NO",38,219,2.7,1.8,NA,0,0,0,0,0,0,1.2,13,0.1,0,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",39,220,2.67,2,NA,0,0,0,0,0,0,1.3,14.6,0.1,0,0,0
"MATTASIATA","RB","Matt Asiata","MIN",66,220,2.67,1.5,NA,0,0,0,1.6,6,0.1,1.2,8.8,0,0,0,0
"MYCHALRIVERA","TE","Mychal Rivera","OAK",39,220,2.67,1.7,NA,0,0,0,0,0,0,1.1,12.9,0.1,0,0,0
"CRAIGSTEVENS","TE","Craig Stevens","TEN",41,223,2.65,2,NA,0,0,0,0,0,0,1.3,14.6,0.1,0,0,0
"CHARLESJOHNSON","WR","Charles Johnson","MIN",89,224,2.58,1.9,NA,0,0,0,0,0,0,1.1,16.2,0.1,0,0,0
"JERICKMCKINNON","RB","Jerick McKinnon","MIN",67,225,2.3,0.6,NA,0,0,0,3,12.5,0.1,0.5,3.9,0,0,0,0
"SPENCERWARE","RB","Spencer Ware","KC",68,226,2.25,0.8,NA,0,0,0,2.8,8.5,0.1,0.6,4.7,0,0,0,0
"GREGJENNINGS","WR","Greg Jennings","MIA",90,226,2.25,1.5,NA,0,0,0,0,0,0,1,13.7,0.1,0,0,0
"CAMERONBRATE","TE","Cameron Brate","TB",42,228,2.22,1.6,NA,0,0,0,0,0,0,1.1,12.5,0.1,0,0,0
"DEREKCARRIER","TE","Derek Carrier","WAS",43,229,2.21,1.4,NA,0,0,0,0,0,0,1,11,0.1,0,0,0
"WESWELKER","WR","Wes Welker","STL",91,230,2.18,1.5,NA,0,0,0,0,0,0,1,13.1,0.1,0,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",69,231,2.14,0,NA,0,0,0,4.1,16.9,0.1,0,0,0,0,0,0
"LEESMITH","TE","Lee Smith","OAK",44,232,2.07,1.4,NA,0,0,0,0,0,0,0.9,7.9,0.1,0,0,0
"BRANDONBOLDEN","RB","Brandon Bolden","NE",70,233,1.98,0.8,NA,0,0,0,1.3,5.3,0.1,0.6,5.1,0,0,0,0
"KEITHMUMPHERY","WR","Keith Mumphery","HOU",92,234,1.97,1.1,NA,0,0,0,0,0,0,0.7,9.4,0,0.1,0,0
"DARRIUSHEYWARDBEY","WR","Darrius Heyward-Bey","WAR",93,235,1.94,1.5,NA,0,0,0,0,0,0,0.7,10.4,0.1,0,0,0
"BRANDONMYERS","TE","Brandon Myers","TB",45,236,1.87,1.3,NA,0,0,0,0,0,0,0.9,10.4,0.1,0,0,0
"JAMESHANNA","TE","James Hanna","DAL",46,237,1.85,1.4,NA,0,0,0,0,0,0,1,9,0.1,0,0,0
"EDDICKSON","TE","Ed Dickson","CAR",47,238,1.79,1.3,NA,0,0,0,0,0,0,0.8,9.5,0.1,0,0,0
"DEMETRIUSHARRIS","TE","Demetrius Harris","KC",48,239,1.77,1.3,NA,0,0,0,0,0,0,0.9,10.5,0,0,0,0
"FOZZYWHITTAKER","RB","Fozzy Whittaker","CAR",71,240,1.75,0.9,NA,0,0,0,1.2,4.5,0,0.7,5.3,0,0,0,0
"JIMDRAY","TE","Jim Dray","CLE",49,240,1.75,1.4,NA,0,0,0,0,0,0,0.9,9,0.1,0,0,0
"ANDREHOLMES","WR","Andre Holmes","OAK",94,242,1.7,1.1,NA,0,0,0,0,0,0,0.7,9.6,0.1,0,0,0
"BRANDONCOLEMAN","WR","Brandon Coleman","NO",94,242,1.7,1.1,NA,0,0,0,0,0,0,0.7,10.2,0.1,0,0,0
"JASONAVANT","WR","Jason Avant","KC",96,244,1.6,1.3,NA,0,0,0,0,0,0,0.8,10,0,0,0,0
"MYLESWHITE","WR","Myles White","NYG",97,245,1.59,1.2,NA,0,0,0,0,0,0,0.7,9.3,0.1,0,0,0
"BERNARDPIERCE","RB","Bernard Pierce","JAX",72,245,1.59,0.7,NA,0,0,0,1.7,5.8,0,0.6,4.6,0,0,0,0
"BENNIEFOWLER","WR","Bennie Fowler","DEN",98,247,1.56,1.1,NA,0,0,0,0,0,0,0.7,9,0.1,0,0,0
"CHRISCONLEY","WR","Chris Conley","KC",98,247,1.56,1.3,NA,0,0,0,0,0,0,0.8,9.4,0,0,0,0
"LUKESTOCKER","TE","Luke Stocker","TB",50,249,1.48,1.1,NA,0,0,0,0,0,0,0.7,8.3,0,0,0,0
"BENNYCUNNINGHAM","RB","Benny Cunningham","STL",73,250,1.43,0.8,NA,0,0,0,0.6,2.6,0,0.6,5.2,0,0,0,0
"ZACHMILLER","TE","Zach Miller","CHI",51,251,1.42,1,NA,0,0,0,0,0,0,0.7,8.5,0,0,0,0
"MILESAUSTIN","WR","Miles Austin","PHI",100,252,1.41,1,NA,0,0,0,0,0,0,0.6,8.1,0.1,0,0,0
"MYCOLEPRUITT","TE","MyCole Pruitt","MIN",52,253,1.38,1,NA,0,0,0,0,0,0,0.7,7.8,0,0,0,0
"JOSHUABELLAMY","WR","Joshua Bellamy","CHI",101,254,1.32,1,NA,0,0,0,0,0,0,0.6,8.5,0,0,0,0
"GARRETTGRAHAM","TE","Garrett Graham","HOU",53,255,1.21,0.9,NA,0,0,0,0,0,0,0.6,7.1,0,0,0,0
"WILLJOHNSON","RB","Will Johnson","PIT",74,256,1.2,0.3,NA,0,0,0,1.1,3.4,0.1,0.2,1.7,0,0,0,0
"BRYANWALTERS","WR","Bryan Walters","JAX",102,257,1.18,0.7,NA,0,0,0,0,0,0,0.5,6.3,0,0,0,0
"LUCKYWHITEHEAD","WR","Lucky Whitehead","DAL",103,258,1.09,0.1,NA,0,0,0,0.8,5.5,0,0.1,1.2,0,0,0,0
"ANTONESMITH","RB","Antone Smith","CHI",75,259,1.05,0.4,NA,0,0,0,1.3,4.6,0,0.3,2.6,0,0,0,0
"ANDRECALDWELL","WR","Andre Caldwell","DEN",104,259,1.05,0.8,NA,0,0,0,0,0,0,0.5,6,0,0,0,0
"AARONRIPKOWSKI","RB","Aaron Ripkowski","GB",76,261,1.04,0.4,NA,0,0,0,0.6,1.8,0,0.3,2.7,0,0,0,0
"CODYLATIMER","WR","Cody Latimer","DEN",105,261,1.04,0.8,NA,0,0,0,0,0,0,0.5,6,0,0,0,0
"JAMIZEOLAWALE","RB","Jamize Olawale","OAK",76,261,1.04,0.2,NA,0,0,0,1.6,5.7,0,0.1,1,0,0,0,0
"BISHOPSANKEY","RB","Bishop Sankey","TEN",78,264,1.03,0.4,NA,0,0,0,1.2,4.7,0,0.3,2.2,0,0,0,0
"JJNELSON","WR","J.J. Nelson","ARI",106,265,1.01,0.6,NA,0,0,0,0.1,0.8,0,0.4,5.4,0,0,0,0
"COREYFULLER","WR","Corey Fuller","DET",107,266,1,0.8,NA,0,0,0,0,0,0,0.4,5.7,0,0,0,0
"BRENTCELEK","TE","Brent Celek","PHI",54,267,0.96,0.7,NA,0,0,0,0,0,0,0.4,4.9,0,0,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",79,268,0.94,0.6,NA,0,0,0,0.3,1.3,0,0.4,3.6,0,0,0,0
"JUSTINPERILLO","TE","Justin Perillo","GB",55,269,0.87,0.4,NA,0,0,0,0,0,0,0.3,3.7,0.1,0,0,0
"BRANDONPETTIGREW","TE","Brandon Pettigrew","DET",56,270,0.85,0.7,NA,0,0,0,0,0,0,0.4,4.4,0,0,0,0
"MARCUSEASLEY","WR","Marcus Easley","BUF",108,271,0.82,0.6,NA,0,0,0,0,0,0,0.4,4.9,0,0,0,0
"CHRISGRAGG","TE","Chris Gragg","BUF",57,272,0.81,0.6,NA,0,0,0,0,0,0,0.4,4.3,0,0,0,0
"STEVANRIDLEY","RB","Stevan Ridley","NYJ",80,272,0.81,0,NA,0,0,0,1.4,5.9,0,0,0,0,0,0,0
"CHRISMATTHEWS","WR","Chris Matthews","SEA",109,274,0.8,0.5,NA,0,0,0,0,0,0,0.4,4.7,0,0,0,0
"TIMHIGHTOWER","RB","Tim Hightower","NO",81,275,0.78,0.4,NA,0,0,0,0.5,2.2,0,0.3,2.5,0,0,0,0
"BOBBYRAINEY","RB","Bobby Rainey","TB",82,276,0.76,0.2,NA,0,0,0,0.3,1.1,0,0.1,1,0,0.1,0,0
"RODSMITH","RB","Rod Smith","DAL",83,277,0.75,0.3,NA,0,0,0,0.8,3,0,0.2,1.6,0,0,0,0
"JESSEJAMES","TE","Jesse James","PIT",58,277,0.75,0.5,NA,0,0,0,0,0,0,0.3,3.4,0,0,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",84,279,0.72,0.3,NA,0,0,0,0.4,1.5,0,0.3,2.1,0,0,0,0
"ANTHONYSHERMAN","RB","Anthony Sherman","KC",85,280,0.67,0.4,NA,0,0,0,0.4,1.2,0,0.3,2.5,0,0,0,0
"RYANHEWITT","TE","Ryan Hewitt","CIN",59,281,0.62,0.4,NA,0,0,0,0,0,0,0.3,2.8,0,0,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",60,282,0.6,0.5,NA,0,0,0,0,0,0,0.3,3.5,0,0,0,0
"RHETTELLISON","TE","Rhett Ellison","MIN",60,282,0.6,0.4,NA,0,0,0,0,0,0,0.3,3.4,0,0,0,0
"JEFFJANIS","WR","Jeff Janis","GB",110,284,0.58,0.3,NA,0,0,0,0,0,0,0.2,3,0,0,0,0
"DARRELYOUNG","RB","Darrel Young","WAS",86,285,0.56,0.2,NA,0,0,0,0.5,1.7,0,0.1,1.2,0,0,0,0
"ROYHELU","RB","Roy Helu Jr.","OAK",87,286,0.54,0.2,NA,0,0,0,0.7,2.7,0,0.1,1,0,0,0,0
"DEVANTEPARKER","WR","DeVante Parker","MIA",111,287,0.53,0.4,NA,0,0,0,0,0,0,0.3,3.3,0,0,0,0
"RYANGRANT","WR","Ryan Grant","WAS",112,288,0.52,0.3,NA,0,0,0,0,0,0,0.2,2.9,0,0,0,0
"VIRGILGREEN","TE","Virgil Green","DEN",62,289,0.51,0.3,NA,0,0,0,0,0,0,0.2,2.6,0,0,0,0
"JAELENSTRONG","WR","Jaelen Strong","HOU",113,290,0.5,0.4,NA,0,0,0,0,0,0,0.2,3.1,0,0,0,0
"CLAYHARBOR","TE","Clay Harbor","JAX",63,291,0.49,0.3,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"JEREMYBUTLER","WR","Jeremy Butler","BAL",114,292,0.48,0.3,NA,0,0,0,0,0,0,0.2,3,0,0,0,0
"NICKBOYLE","TE","Nick Boyle","BAL",64,293,0.47,0.3,NA,0,0,0,0,0,0,0.2,2.6,0,0,0,0
"JARONBROWN","WR","Jaron Brown","ARI",115,294,0.45,0.3,NA,0,0,0,0,0,0,0.2,2.6,0,0,0,0
"DEVINSMITH","WR","Devin Smith","NYJ",115,294,0.45,0.3,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"GAVINESCOBAR","TE","Gavin Escobar","DAL",65,296,0.43,0.3,NA,0,0,0,0,0,0,0.2,2.2,0,0,0,0
"MICHAELBURTON","RB","Michael Burton","DET",88,297,0.42,0.2,NA,0,0,0,0.4,1.1,0,0.1,1.1,0,0,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",117,298,0.4,0.3,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"CORDARRELLEPATTERSON","WR","Cordarrelle Patterson","MIN",118,299,0.39,0,NA,0,0,0,0.1,0.9,0,0,0,0,0,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",119,300,0.38,0.1,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"JORVORSKIELANE","RB","Jorvorskie Lane","TB",89,301,0.37,0.3,NA,0,0,0,0,0,0,0.2,2.1,0,0,0,0
"JALSTONFOWLER","RB","Jalston Fowler","TEN",90,302,0.35,0.2,NA,0,0,0,0.2,0.8,0,0.1,1.2,0,0,0,0
"CORYHARKEY","TE","Cory Harkey","STL",66,303,0.34,0.3,NA,0,0,0,0,0,0,0.2,1.8,0,0,0,0
"MICHAELWILLIAMS","TE","Michael Williams","NE",67,304,0.33,0.2,NA,0,0,0,0,0,0,0.1,1.6,0,0,0,0
"AARONDOBSON","WR","Aaron Dobson","NE",120,304,0.33,0.2,NA,0,0,0,0,0,0,0.1,1.8,0,0,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",91,306,0.3,0,NA,0,0,0,0.5,2,0,0,0,0,0,0,0
"RASHADROSS","WR","Rashad Ross","WAS",121,307,0.26,0.2,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"GLENNWINSTON","RB","Glenn Winston","CLE",92,308,0.25,0,NA,0,0,0,0.6,2.2,0,0,0,0,0,0,0
"KELLENDAVIS","TE","Kellen Davis","NYJ",68,309,0.24,0.2,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"PHILLIPSUPERNAW","TE","Phillip Supernaw","TEN",68,309,0.24,0.2,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"ADAMTHIELEN","WR","Adam Thielen","MIN",122,311,0.2,0.2,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"DEVINSTREET","WR","Devin Street","DAL",122,311,0.2,0.1,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",93,313,0.19,0.1,NA,0,0,0,0,0,0,0.1,0.9,0,0,0,0
"ZACHLINE","RB","Zach Line","MIN",93,313,0.19,0.1,NA,0,0,0,0,0,0,0.1,1,0,0,0,0
"MALCOLMJOHNSONCLE","TE","Malcolm Johnson Cle","CLE",70,315,0.18,0.1,NA,0,0,0,0,0,0,0.1,0.9,0,0,0,0
"RUSSELLSHEPARD","WR","Russell Shepard","TB",124,315,0.18,0.1,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"JAYPROSCH","RB","Jay Prosch","HOU",95,317,0.17,0,NA,0,0,0,0.4,1.3,0,0,0,0,0,0,0
"BOOBIEDIXON","RB","Boobie Dixon","BUF",96,318,0.14,0,NA,0,0,0,0.2,0.8,0,0,0,0,0,0,0
"SCOTTTOLZIEN","QB","Scott Tolzien","GB",29,319,0.1,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"JIMMYGAROPPOLO","QB","Jimmy Garoppolo","NE",30,320,0.09,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"MATTMCGLOIN","QB","Matt McGloin","OAK",30,320,0.09,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"CHADHENNE","QB","Chad Henne","JAX",30,320,0.09,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"BENROETHLISBERGER","QB","Ben Roethlisberger","PIT",33,323,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"DANORLOVSKY","QB","Dan Orlovsky","DET",33,323,0.08,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"COLTMCCOY","QB","Colt McCoy","WAS",33,323,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"GARRETTGRAYSON","QB","Garrett Grayson","NO",33,323,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"AUSTINDAVIS","QB","Austin Davis","CLE",33,323,0.08,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"AJMCCARRON","QB","AJ McCarron","CIN",33,323,0.08,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"DREWSTANTON","QB","Drew Stanton","ARI",33,323,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"MATTSCHAUB","QB","Matt Schaub","BAL",33,323,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"BROCKOSWEILER","QB","Brock Osweiler","DEN",41,331,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"ZACHMETTENBERGER","QB","Zach Mettenberger","TEN",41,331,0.07,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"RYANNASSIB","QB","Ryan Nassib","NYG",41,331,0.07,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"TJYATES","QB","T.J. Yates","HOU",41,331,0.07,0,NA,1.5,0,0,0,0,0,0,0,0,0,0,0
"GENOSMITH","QB","Geno Smith","NYJ",41,331,0.07,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"MARKSANCHEZ","QB","Mark Sanchez","PHI",41,331,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"BRANDONWEEDEN","QB","Brandon Weeden","HOU",41,331,0.07,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",41,331,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"JEROMEFELTON","RB","Jerome Felton","BUF",97,331,0.07,0,NA,0,0,0,0.1,0.4,0,0,0,0,0,0,0
"MATTMOORE","QB","Matt Moore","MIA",41,331,0.07,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",50,341,0.06,0,NA,1,0,0,0,0,0,0,0,0,0,0,0
"JIMMYCLAUSEN","QB","Jimmy Clausen","CHI",50,341,0.06,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"MIKEGLENNON","QB","Mike Glennon","TB",50,341,0.06,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"SHAUNHILL","QB","Shaun Hill","MIN",50,341,0.06,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",50,341,0.06,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"JOSHJOHNSON","QB","Josh Johnson","BUF",50,341,0.06,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"CASEKEENUM","QB","Case Keenum","STL",56,347,0.05,0,NA,0.9,0,0,0,0,0,0,0,0,0,0,0
"BRYCEPETTY","QB","Bryce Petty","NYJ",57,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"BRYNRENNER","QB","Bryn Renner","BAL",57,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JUSTINHARDY","WR","Justin Hardy","ATL",125,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JEFFHEUERMAN","TE","Jeff Heuerman","DEN",71,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"SEANMANNION","QB","Sean Mannion","STL",57,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"TYMONTGOMERY","WR","Ty Montgomery","GB",125,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"TYLERKROFT","TE","Tyler Kroft","CIN",71,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"SAMMIECOATES","WR","Sammie Coates","PIT",125,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"TEVINCOLEMAN","RB","Tevin Coleman","ATL",98,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"SILASREDD","RB","Silas Redd Jr.","WAS",98,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"SOLOMONPATTON","WR","Solomon Patton","DEN",125,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"FREDDIEMARTINO","WR","Freddie Martino","PHI",125,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"BERNARDREEDY","WR","Bernard Reedy","ATL",125,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JEROMESMITH","RB","Jerome Smith","ATL",98,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DOMINIQUEWILLIAMS","RB","Dominique Williams","MIN",98,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"ERIKLORA","WR","Erik Lora","JAX",125,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JAMESWILDER","RB","James Wilder Jr.","CIN",98,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"SETHLOBATO","QB","Seth Lobato","TB",57,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DONTEFOSTER","WR","Donte Foster","SD",125,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"RAJIONNEAL","RB","Rajion Neal","OAK",98,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"CHASERETTIG","QB","Chase Rettig","SD",57,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"CHRISBOYD","WR","Chris Boyd","DAL",125,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JCCOPELAND","RB","J.C. Copeland","NYJ",98,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"BENMALENA","RB","Ben Malena","DAL",98,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DUSTINVAUGHAN","QB","Dustin Vaughan","BUF",57,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"COREYWASHINGTON","WR","Corey Washington","DET",125,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"KEVINSMITH","WR","Kevin Smith","SEA",125,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"ZACHBAUMAN","RB","Zach Bauman","ARI",98,348,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
