"name","pos","name_nfl","team_nfl","positionRank_nfl","overallRank_nfl","pts_nfl","passAtt_nfl","passComp_nfl","passYds_nfl","passTds_nfl","passInt_nfl","rushAtt_nfl","rushYds_nfl","rushTds_nfl","rec_nfl","recYds_nfl","recTds_nfl","returnTds_nfl","twoPts_nfl","fumbles_nfl"
"JARIUSWRIGHT","WR","Jarius Wright","MIN",89,201,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",30,201,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"RYANGRIFFIN","TE","Ryan Griffin","HOU",30,201,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"JARRETTBOYKIN","WR","Jarrett Boykin","GB",90,206,1.7,NA,NA,0,0,0,NA,0,0,NA,17,0,NA,0,0
"EDDICKSON","TE","Ed Dickson","CAR",32,206,1.7,NA,NA,0,0,0,NA,0,0,NA,17,0,NA,0,0
"LATAVIUSMURRAY","RB","Latavius Murray","OAK",58,208,1.6,NA,NA,0,0,0,NA,10,0,NA,6,0,NA,0,0
"LADARIUSGREEN","TE","Ladarius Green","SD",33,208,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"DEVONTAFREEMAN","RB","Devonta Freeman","ATL",59,210,1.5,NA,NA,0,0,0,NA,12,0,NA,3,0,NA,0,0
"DEXTERMCCLUSTER","RB","Dexter McCluster","TEN",59,210,1.5,NA,NA,0,0,0,NA,5,0,NA,10,0,NA,0,0
"STEPFANTAYLOR","RB","Stepfan Taylor","ARI",59,210,1.5,NA,NA,0,0,0,NA,11,0,NA,4,0,NA,0,0
"JUNIORHEMINGWAY","WR","Junior Hemingway","KC",91,210,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"JACEAMARO","TE","Jace Amaro","NYJ",34,210,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"DEANTHONYTHOMAS","RB","De'Anthony Thomas","KC",62,215,1.4,NA,NA,0,0,0,NA,12,0,NA,22,0,NA,0,1
"MICHAELCAMPANARO","WR","Michael Campanaro","BAL",92,215,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"ANDREROBERTS","WR","Andre Roberts","WAS",92,215,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"NILESPAUL","TE","Niles Paul","WAS",35,215,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",36,219,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"LANCEKENDRICKS","TE","Lance Kendricks","STL",36,219,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"DARRELYOUNG","RB","Darrel Young","WAS",63,221,1.2,NA,NA,0,0,0,NA,1,0,NA,11,0,NA,0,0
"DANESANZENBACHER","WR","Dane Sanzenbacher","CIN",94,221,1.2,NA,NA,0,0,0,NA,0,0,NA,12,0,NA,0,0
"JOSEPHRANDLE","RB","Joseph Randle","DAL",64,223,1.1,NA,NA,0,0,0,NA,8,0,NA,3,0,NA,0,0
"JOHNCARLSON","TE","John Carlson","ARI",38,223,1.1,NA,NA,0,0,0,NA,0,0,NA,11,0,NA,0,0
"DEREKCARRIER","TE","Derek Carrier","SF",38,223,1.1,NA,NA,0,0,0,NA,0,0,NA,11,0,NA,0,0
"ANDREHOLMES","WR","Andre Holmes","OAK",95,226,1,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"JOHNKUHN","RB","John Kuhn","GB",65,227,0.9,NA,NA,0,0,0,NA,3,0,NA,6,0,NA,0,0
"TEDGINN","WR","Ted Ginn","ARI",96,227,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"ANTHONYDIXON","RB","Anthony Dixon","BUF",66,229,0.8,NA,NA,0,0,0,NA,7,0,NA,1,0,NA,0,0
"MIKEBROWN","WR","Mike Brown","JAX",97,229,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"JOEMORGAN","WR","Joe Morgan","NO",97,229,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"GARYBARNIDGE","TE","Gary Barnidge","CLE",40,229,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",40,229,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"BILALPOWELL","RB","Bilal Powell","NYJ",67,234,0.7,NA,NA,0,0,0,NA,6,0,NA,1,0,NA,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",99,234,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"JARVISLANDRY","WR","Jarvis Landry","MIA",99,234,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"BRANDONLLOYD","WR","Brandon Lloyd","SF",99,234,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"DONTEMONCRIEF","WR","Donte Moncrief","IND",99,234,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",99,234,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"BRYANWALTERS","WR","Bryan Walters","SEA",99,234,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"GRIFFWHALEN","WR","Griff Whalen","IND",99,234,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"GAVINESCOBAR","TE","Gavin Escobar","DAL",42,234,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"ROBHOUSLER","TE","Rob Housler","ARI",42,234,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"JEDCOLLINS","RB","Jed Collins","DET",68,244,0.6,NA,NA,0,0,0,NA,4,0,NA,2,0,NA,0,0
"THEORIDDICK","RB","Theo Riddick","DET",68,244,0.6,NA,NA,0,0,0,NA,4,0,NA,2,0,NA,0,0
"LEONWASHINGTON","RB","Leon Washington","TEN",68,244,0.6,NA,NA,0,0,0,NA,4,0,NA,2,0,NA,0,0
"GEORGEWINN","RB","George Winn","DET",68,244,0.6,NA,NA,0,0,0,NA,5,0,NA,1,0,NA,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",72,248,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"DUJUANHARRIS","RB","DuJuan Harris","GB",72,248,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"STORMJOHNSON","RB","Storm Johnson","JAX",72,248,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"ANTHONYSHERMAN","RB","Anthony Sherman","KC",72,248,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"DANIELTHOMAS","RB","Daniel Thomas","MIA",72,248,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",72,248,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",72,248,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"ADAMTHIELEN","WR","Adam Thielen","MIN",106,248,0.5,NA,NA,0,0,0,NA,0,0,NA,5,0,NA,0,0
"CARSONPALMER","QB","Carson Palmer","ARI",29,256,0,NA,NA,279,2,1,NA,1,0,NA,0,0,NA,0,0
"KIRKCOUSINS","QB","Kirk Cousins","WAS",29,256,0,NA,NA,241,2,2,NA,14,0,NA,0,0,NA,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",29,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JASONCAMPBELL","QB","Jason Campbell","CIN",29,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",29,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",29,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTFLYNN","QB","Matt Flynn","GB",29,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BLAINEGABBERT","QB","Blaine Gabbert","SF",29,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTHASSELBECK","QB","Matt Hasselbeck","IND",29,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHADHENNE","QB","Chad Henne","JAX",29,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNHILL","QB","Shaun Hill","STL",29,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",29,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CASEKEENUM","QB","Case Keenum","STL",29,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EJMANUEL","QB","EJ Manuel","BUF",29,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNNYMANZIEL","QB","Johnny Manziel","CLE",29,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LUKEMCCOWN","QB","Luke McCown","NO",29,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"COLTMCCOY","QB","Colt McCoy","WAS",29,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTMCGLOIN","QB","Matt McGloin","OAK",29,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ZACHMETTENBERGER","QB","Zach Mettenberger","TEN",29,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTMOORE","QB","Matt Moore","MIA",29,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANORLOVSKY","QB","Dan Orlovsky","DET",29,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BROCKOSWEILER","QB","Brock Osweiler","DEN",29,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GIOVANIBERNARD","RB","Giovani Bernard","CIN",79,256,0,NA,NA,0,0,0,NA,65,2,NA,35,0,NA,0,0
"ARIANFOSTER","RB","Arian Foster","HOU",79,256,0,NA,NA,0,0,0,NA,95,1,NA,31,0,NA,0,1
"REGGIEBUSH","RB","Reggie Bush","DET",79,256,0,NA,NA,0,0,0,NA,58,1,NA,26,0,NA,0,0
"KHIRYROBINSON","RB","Khiry Robinson","NO I",79,256,0,NA,NA,0,0,0,NA,56,1,NA,11,0,NA,0,0
"RONNIEHILLMAN","RB","Ronnie Hillman","DEN",79,256,0,NA,NA,0,0,0,NA,45,1,NA,20,0,NA,0,1
"CJSPILLER","RB","C.J. Spiller","BUF",79,256,0,NA,NA,0,0,0,NA,64,0,NA,20,0,NA,0,0
"FREDJACKSON","RB","Fred Jackson","BUF",79,256,0,NA,NA,0,0,0,NA,56,0,NA,22,0,NA,0,0
"PIERRETHOMAS","RB","Pierre Thomas","NO I",79,256,0,NA,NA,0,0,0,NA,24,0,NA,16,0,NA,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",79,256,0,NA,NA,0,0,0,NA,2,0,NA,24,0,NA,0,0
"CHRISOGBONNAYA","RB","Chris Ogbonnaya","CAR",79,256,0,NA,NA,0,0,0,NA,18,0,NA,6,0,NA,0,0
"CYRUSGRAY","RB","Cyrus Gray","KC I",79,256,0,NA,NA,0,0,0,NA,5,0,NA,3,0,NA,0,0
"JOEBANYARD","RB","Joe Banyard","MIN",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACKIEBATTLE","RB","Jackie Battle","TEN",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RONNIEBROWN","RB","Ronnie Brown","SD I",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELCOX","RB","Michael Cox","NYG",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNDRAUGHN","RB","Shaun Draughn",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RASHADJENNINGS","RB","Rashad Jennings","NYG",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARCUSLATTIMORE","RB","Marcus Lattimore","SF I",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CEDRICPEERMAN","RB","Cedric Peerman","CIN",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DARRINREAVES","RB","Darrin Reaves","CAR",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SILASREDD","RB","Silas Redd","WAS",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PEYTONHILLIS","RB","Peyton Hillis","NYG",79,256,0,NA,NA,0,0,0,NA,13,0,NA,4,0,NA,0,1
"ANTHONYALLEN","RB","Anthony Allen",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARMANDOALLEN","RB","Armando Allen",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTONIOANDREWS","RB","Antonio Andrews","TEN",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EDWINBAKER","RB","Edwin Baker","NO I",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LANCEBALL","RB","Lance Ball",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MONTEEBALL","RB","Montee Ball","DEN",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VICKBALLARD","RB","Vick Ballard","IND",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENJONBARNER","RB","Kenjon Barner","PHI",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BARONBATCH","RB","Baron Batch",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAHLILBELL","RB","Kahlil Bell",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAPRIBIBBS","RB","Kapri Bibbs","DEN",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CURTISBRINKLEY","RB","Curtis Brinkley",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREBROWN","RB","Andre Brown",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DONALDBROWN","RB","Donald Brown","SD",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBUSH","RB","Michael Bush",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DELONECARTER","RB","Delone Carter",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNCHAPAS","RB","Shaun Chapas",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TASHARDCHOICE","RB","Tashard Choice",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCONNER","RB","John Conner","NYJ",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEFFDEMPS","RB","Jeff Demps",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMESDEVELIN","RB","James Develin","NE",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONATHANDWYER","RB","Jonathan Dwyer","ARI",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEROMEFELTON","RB","Jerome Felton","MIN",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROYFINCH","RB","Roy Finch",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAVIDFLUELLEN","RB","David Fluellen",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELFORD","RB","Michael Ford",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNATHANFRANKLIN","RB","Johnathan Franklin",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYLERGAFFNEY","RB","Tyler Gaffney","NE I",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TOBYGERHART","RB","Toby Gerhart","JAX",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGILLISLEE","RB","Mike Gillislee","MIA",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGOODSON","RB","Mike Goodson",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RAYGRAHAM","RB","Ray Graham",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONASGRAY","RB","Jonas Gray","NE",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALEXGREEN","RB","Alex Green",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BENJARVUSGREENELLIS","RB","BenJarvus Green-Ellis",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHONNGREENE","RB","Shonn Greene","TEN",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARIONGRICE","RB","Marion Grice","ARI",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHRISGRONKOWSKI","RB","Chris Gronkowski",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MONTARIOHARDESTY","RB","Montario Hardesty",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMIEHARPER","RB","Jamie Harper",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STANLEYHAVILI","RB","Stanley Havili","SEA",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANHERRON","RB","Dan Herron","IND",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACOBHESTER","RB","Jacob Hester",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEXHILLIARD","RB","Lex Hilliard",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEPHENHOUSTON","RB","Stephen Houston",NA,79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROBERTHUGHES","RB","Robert Hughes","ARI",79,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRIANQUICK","WR","Brian Quick","STL",107,256,0,NA,NA,0,0,0,NA,0,0,NA,78,1,NA,0,0
"SANTONIOHOLMES","WR","Santonio Holmes",NA,107,256,0,NA,NA,0,0,0,NA,0,0,NA,39,0,NA,0,0
"CODYLATIMER","WR","Cody Latimer","DEN",107,256,0,NA,NA,0,0,0,NA,0,0,NA,33,0,NA,0,0
"RYANBROYLES","WR","Ryan Broyles","DET",107,256,0,NA,NA,0,0,0,NA,0,0,NA,29,0,NA,0,0
"ROBERTMEACHEM","WR","Robert Meachem","NO I",107,256,0,NA,NA,0,0,0,NA,0,0,NA,27,0,NA,0,0
"BRUCEELLINGTON","WR","Bruce Ellington","SF I",107,256,0,NA,NA,0,0,0,NA,0,0,NA,24,0,NA,0,0
"AJJENKINS","WR","A.J. Jenkins","KC I",107,256,0,NA,NA,0,0,0,NA,0,0,NA,24,0,NA,0,0
"JOSHMORGAN","WR","Josh Morgan","CHI",107,256,0,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"QUINTONPATTON","WR","Quinton Patton","SF I",107,256,0,NA,NA,0,0,0,NA,0,0,NA,22,0,NA,0,0
"JEFFJANIS","WR","Jeff Janis","GB I",107,256,0,NA,NA,0,0,0,NA,0,0,NA,21,0,NA,0,0
"SANTANAMOSS","WR","Santana Moss","WAS",107,256,0,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"NICKTOON","WR","Nick Toon","NO I",107,256,0,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"TJJONES","WR","T.J. Jones","DET",107,256,0,NA,NA,0,0,0,NA,0,0,NA,12,0,NA,0,0
"AUSTINPETTIS","WR","Austin Pettis",NA,107,256,0,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"JARONBROWN","WR","Jaron Brown","ARI",107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBROWN","WR","Justin Brown","PIT",107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DREWDAVIS","WR","Drew Davis","ATL",107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KRISDURHAM","WR","Kris Durham","TEN",107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"COREYFULLER","WR","Corey Fuller","DET",107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TJGRAHAM","WR","T.J. Graham","NYJ",107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AJGREEN","WR","A.J. Green","CIN",107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEONARDHANKERSON","WR","Leonard Hankerson","WAS",107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DWAYNEHARRIS","WR","Dwayne Harris","DAL",107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAMARISJOHNSON","WR","Damaris Johnson","HOU",107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GREGLITTLE","WR","Greg Little","CIN",107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KEVINOGLETREE","WR","Kevin Ogletree","NYG",107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEVIERPOSEY","WR","DeVier Posey","HOU",107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALDRICKROBINSON","WR","Aldrick Robinson","WAS",107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEREMYROSS","WR","Jeremy Ross","DET",107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENBRELLTHOMPKINS","WR","Kenbrell Thompkins","OAK",107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAMIANWILLIAMS","WR","Damian Williams","STL",107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAREDABBREDERIS","WR","Jared Abbrederis","GB I",107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KRISADAMS","WR","Kris Adams",NA,107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAMARAIKEN","WR","Kamar Aiken","BAL",107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SEYIAJIROTUTU","WR","Seyi Ajirotutu","SD",107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANARIOALEXANDER","WR","Danario Alexander",NA,107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTHONYARMSTRONG","WR","Anthony Armstrong",NA,107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEVINAROMASHODU","WR","Devin Aromashodu",NA,107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DONNIEAVERY","WR","Donnie Avery","KC I",107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEDMANBAILEY","WR","Stedman Bailey","STL",107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONBALDWIN","WR","Jon Baldwin",NA,107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RAMSESBARDEN","WR","Ramses Barden",NA,107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARRELIOUSBENN","WR","Arrelious Benn",NA,107,256,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DELANIEWALKER","TE","Delanie Walker","TEN",44,256,0,NA,NA,0,0,0,NA,0,0,NA,64,1,NA,0,0
"JORDANCAMERON","TE","Jordan Cameron","CLE",44,256,0,NA,NA,0,0,0,NA,0,0,NA,62,1,NA,0,0
"ANTHONYFASANO","TE","Anthony Fasano","KC I",44,256,0,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"BRANDONPETTIGREW","TE","Brandon Pettigrew","DET",44,256,0,NA,NA,0,0,0,NA,0,0,NA,11,0,NA,0,0
"BRANDONBOSTICK","TE","Brandon Bostick","GB I",44,256,0,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"DAVIDAUSBERRY","TE","David Ausberry","OAK",44,256,0,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"MARQUEISGRAY","TE","MarQueis Gray","MIN",44,256,0,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
